2.73,0.,0.,10,0
2.73,0.06283185307179587,10.,10,0
2.73,0.12566370614359174,20.,10,0
2.73,0.18849555921538758,30.,10,0
2.73,0.25132741228718347,40.,10,0
2.73,0.3141592653589793,50.,10,0
2.73,0.37699111843077515,60.,10,1
2.73,0.4398229715025711,70.,10,1
2.73,0.5026548245743669,80.,10,1
2.73,0.5654866776461628,90.,10,1
2.73,0.6283185307179586,100.,10,1
2.73,0.6911503837897545,110.,10,1
2.73,0.7539822368615503,120.,10,1
2.73,0.8168140899333463,130.,10,1
2.73,0.8796459430051422,140.,10,1
2.73,0.9424777960769379,150.,10,1
2.73,1.0053096491487339,160.,10,1
2.73,1.0681415022205298,170.,10,1
2.73,1.1309733552923256,180.,10,1
2.73,1.1938052083641213,190.,10,1
2.73,1.2566370614359172,200.,10,1
2.74,0.,0.,10,0
2.74,0.06283185307179587,10.,10,0
2.74,0.12566370614359174,20.,10,0
2.74,0.18849555921538758,30.,10,0
2.74,0.25132741228718347,40.,10,0
2.74,0.3141592653589793,50.,10,0
2.74,0.37699111843077515,60.,10,1
2.74,0.4398229715025711,70.,10,1
2.74,0.5026548245743669,80.,10,1
2.74,0.5654866776461628,90.,10,1
2.74,0.6283185307179586,100.,10,1
2.74,0.6911503837897545,110.,10,1
2.74,0.7539822368615503,120.,10,1
2.74,0.8168140899333463,130.,10,1
2.74,0.8796459430051422,140.,10,1
2.74,0.9424777960769379,150.,10,1
2.74,1.0053096491487339,160.,10,1
2.74,1.0681415022205298,170.,10,1
2.74,1.1309733552923256,180.,10,1
2.74,1.1938052083641213,190.,10,1
2.74,1.2566370614359172,200.,10,1
2.75,0.,0.,10,0
2.75,0.06283185307179587,10.,10,0
2.75,0.12566370614359174,20.,10,0
2.75,0.18849555921538758,30.,10,0
2.75,0.25132741228718347,40.,10,0
2.75,0.3141592653589793,50.,10,0
2.75,0.37699111843077515,60.,10,1
2.75,0.4398229715025711,70.,10,1
2.75,0.5026548245743669,80.,10,1
2.75,0.5654866776461628,90.,10,1
2.75,0.6283185307179586,100.,10,1
2.75,0.6911503837897545,110.,10,1
2.75,0.7539822368615503,120.,10,1
2.75,0.8168140899333463,130.,10,1
2.75,0.8796459430051422,140.,10,1
2.75,0.9424777960769379,150.,10,1
2.75,1.0053096491487339,160.,10,1
2.75,1.0681415022205298,170.,10,1
2.75,1.1309733552923256,180.,10,1
2.75,1.1938052083641213,190.,10,1
2.75,1.2566370614359172,200.,10,1
2.7600000000000002,0.,0.,10,0
2.7600000000000002,0.06283185307179587,10.,10,0
2.7600000000000002,0.12566370614359174,20.,10,0
2.7600000000000002,0.18849555921538758,30.,10,0
2.7600000000000002,0.25132741228718347,40.,10,0
2.7600000000000002,0.3141592653589793,50.,10,0
2.7600000000000002,0.37699111843077515,60.,10,1
2.7600000000000002,0.4398229715025711,70.,10,1
2.7600000000000002,0.5026548245743669,80.,10,1
2.7600000000000002,0.5654866776461628,90.,10,1
2.7600000000000002,0.6283185307179586,100.,10,1
2.7600000000000002,0.6911503837897545,110.,10,1
2.7600000000000002,0.7539822368615503,120.,10,1
2.7600000000000002,0.8168140899333463,130.,10,1
2.7600000000000002,0.8796459430051422,140.,10,1
2.7600000000000002,0.9424777960769379,150.,10,1
2.7600000000000002,1.0053096491487339,160.,10,1
2.7600000000000002,1.0681415022205298,170.,10,1
2.7600000000000002,1.1309733552923256,180.,10,1
2.7600000000000002,1.1938052083641213,190.,10,1
2.7600000000000002,1.2566370614359172,200.,10,1
2.77,0.,0.,10,0
2.77,0.06283185307179587,10.,10,0
2.77,0.12566370614359174,20.,10,0
2.77,0.18849555921538758,30.,10,0
2.77,0.25132741228718347,40.,10,0
2.77,0.3141592653589793,50.,10,0
2.77,0.37699111843077515,60.,10,1
2.77,0.4398229715025711,70.,10,1
2.77,0.5026548245743669,80.,10,1
2.77,0.5654866776461628,90.,10,1
2.77,0.6283185307179586,100.,10,1
2.77,0.6911503837897545,110.,10,1
2.77,0.7539822368615503,120.,10,1
2.77,0.8168140899333463,130.,10,1
2.77,0.8796459430051422,140.,10,1
2.77,0.9424777960769379,150.,10,1
2.77,1.0053096491487339,160.,10,1
2.77,1.0681415022205298,170.,10,1
2.77,1.1309733552923256,180.,10,1
2.77,1.1938052083641213,190.,10,1
2.77,1.2566370614359172,200.,10,1
2.7800000000000002,0.,0.,10,0
2.7800000000000002,0.06283185307179587,10.,10,0
2.7800000000000002,0.12566370614359174,20.,10,0
2.7800000000000002,0.18849555921538758,30.,10,0
2.7800000000000002,0.25132741228718347,40.,10,0
2.7800000000000002,0.3141592653589793,50.,10,0
2.7800000000000002,0.37699111843077515,60.,10,1
2.7800000000000002,0.4398229715025711,70.,10,1
2.7800000000000002,0.5026548245743669,80.,10,1
2.7800000000000002,0.5654866776461628,90.,10,1
2.7800000000000002,0.6283185307179586,100.,10,1
2.7800000000000002,0.6911503837897545,110.,10,1
2.7800000000000002,0.7539822368615503,120.,10,1
2.7800000000000002,0.8168140899333463,130.,10,1
2.7800000000000002,0.8796459430051422,140.,10,1
2.7800000000000002,0.9424777960769379,150.,10,1
2.7800000000000002,1.0053096491487339,160.,10,1
2.7800000000000002,1.0681415022205298,170.,10,1
2.7800000000000002,1.1309733552923256,180.,10,1
2.7800000000000002,1.1938052083641213,190.,10,1
2.7800000000000002,1.2566370614359172,200.,10,1
2.79,0.,0.,10,0
2.79,0.06283185307179587,10.,10,0
2.79,0.12566370614359174,20.,10,0
2.79,0.18849555921538758,30.,10,0
2.79,0.25132741228718347,40.,10,0
2.79,0.3141592653589793,50.,10,0
2.79,0.37699111843077515,60.,10,1
2.79,0.4398229715025711,70.,10,1
2.79,0.5026548245743669,80.,10,1
2.79,0.5654866776461628,90.,10,1
2.79,0.6283185307179586,100.,10,1
2.79,0.6911503837897545,110.,10,1
2.79,0.7539822368615503,120.,10,1
2.79,0.8168140899333463,130.,10,1
2.79,0.8796459430051422,140.,10,1
2.79,0.9424777960769379,150.,10,1
2.79,1.0053096491487339,160.,10,1
2.79,1.0681415022205298,170.,10,1
2.79,1.1309733552923256,180.,10,1
2.79,1.1938052083641213,190.,10,1
2.79,1.2566370614359172,200.,10,1
2.8000000000000003,0.,0.,10,0
2.8000000000000003,0.06283185307179587,10.,10,0
2.8000000000000003,0.12566370614359174,20.,10,0
2.8000000000000003,0.18849555921538758,30.,10,0
2.8000000000000003,0.25132741228718347,40.,10,0
2.8000000000000003,0.3141592653589793,50.,10,0
2.8000000000000003,0.37699111843077515,60.,10,1
2.8000000000000003,0.4398229715025711,70.,10,1
2.8000000000000003,0.5026548245743669,80.,10,1
2.8000000000000003,0.5654866776461628,90.,10,1
2.8000000000000003,0.6283185307179586,100.,10,1
2.8000000000000003,0.6911503837897545,110.,10,1
2.8000000000000003,0.7539822368615503,120.,10,1
2.8000000000000003,0.8168140899333463,130.,10,1
2.8000000000000003,0.8796459430051422,140.,10,1
2.8000000000000003,0.9424777960769379,150.,10,1
2.8000000000000003,1.0053096491487339,160.,10,1
2.8000000000000003,1.0681415022205298,170.,10,1
2.8000000000000003,1.1309733552923256,180.,10,1
2.8000000000000003,1.1938052083641213,190.,10,1
2.8000000000000003,1.2566370614359172,200.,10,1
2.81,0.,0.,10,0
2.81,0.06283185307179587,10.,10,0
2.81,0.12566370614359174,20.,10,0
2.81,0.18849555921538758,30.,10,0
2.81,0.25132741228718347,40.,10,0
2.81,0.3141592653589793,50.,10,0
2.81,0.37699111843077515,60.,10,1
2.81,0.4398229715025711,70.,10,1
2.81,0.5026548245743669,80.,10,1
2.81,0.5654866776461628,90.,10,1
2.81,0.6283185307179586,100.,10,1
2.81,0.6911503837897545,110.,10,1
2.81,0.7539822368615503,120.,10,1
2.81,0.8168140899333463,130.,10,1
2.81,0.8796459430051422,140.,10,1
2.81,0.9424777960769379,150.,10,1
2.81,1.0053096491487339,160.,10,1
2.81,1.0681415022205298,170.,10,1
2.81,1.1309733552923256,180.,10,1
2.81,1.1938052083641213,190.,10,1
2.81,1.2566370614359172,200.,10,1
2.82,0.,0.,10,0
2.82,0.06283185307179587,10.,10,0
2.82,0.12566370614359174,20.,10,0
2.82,0.18849555921538758,30.,10,0
2.82,0.25132741228718347,40.,10,0
2.82,0.3141592653589793,50.,10,0
2.82,0.37699111843077515,60.,10,1
2.82,0.4398229715025711,70.,10,1
2.82,0.5026548245743669,80.,10,1
2.82,0.5654866776461628,90.,10,1
2.82,0.6283185307179586,100.,10,1
2.82,0.6911503837897545,110.,10,1
2.82,0.7539822368615503,120.,10,1
2.82,0.8168140899333463,130.,10,1
2.82,0.8796459430051422,140.,10,1
2.82,0.9424777960769379,150.,10,1
2.82,1.0053096491487339,160.,10,1
2.82,1.0681415022205298,170.,10,1
2.82,1.1309733552923256,180.,10,1
2.82,1.1938052083641213,190.,10,1
2.82,1.2566370614359172,200.,10,1
2.83,0.,0.,10,0
2.83,0.06283185307179587,10.,10,0
2.83,0.12566370614359174,20.,10,0
2.83,0.18849555921538758,30.,10,0
2.83,0.25132741228718347,40.,10,0
2.83,0.3141592653589793,50.,10,0
2.83,0.37699111843077515,60.,10,1
2.83,0.4398229715025711,70.,10,1
2.83,0.5026548245743669,80.,10,1
2.83,0.5654866776461628,90.,10,1
2.83,0.6283185307179586,100.,10,1
2.83,0.6911503837897545,110.,10,1
2.83,0.7539822368615503,120.,10,1
2.83,0.8168140899333463,130.,10,1
2.83,0.8796459430051422,140.,10,1
2.83,0.9424777960769379,150.,10,1
2.83,1.0053096491487339,160.,10,1
2.83,1.0681415022205298,170.,10,1
2.83,1.1309733552923256,180.,10,1
2.83,1.1938052083641213,190.,10,1
2.83,1.2566370614359172,200.,10,1
2.84,0.,0.,10,0
2.84,0.06283185307179587,10.,10,0
2.84,0.12566370614359174,20.,10,0
2.84,0.18849555921538758,30.,10,0
2.84,0.25132741228718347,40.,10,0
2.84,0.3141592653589793,50.,10,0
2.84,0.37699111843077515,60.,10,1
2.84,0.4398229715025711,70.,10,1
2.84,0.5026548245743669,80.,10,1
2.84,0.5654866776461628,90.,10,1
2.84,0.6283185307179586,100.,10,1
2.84,0.6911503837897545,110.,10,1
2.84,0.7539822368615503,120.,10,1
2.84,0.8168140899333463,130.,10,1
2.84,0.8796459430051422,140.,10,1
2.84,0.9424777960769379,150.,10,1
2.84,1.0053096491487339,160.,10,1
2.84,1.0681415022205298,170.,10,1
2.84,1.1309733552923256,180.,10,1
2.84,1.1938052083641213,190.,10,1
2.84,1.2566370614359172,200.,10,1
2.85,0.,0.,10,0
2.85,0.06283185307179587,10.,10,0
2.85,0.12566370614359174,20.,10,0
2.85,0.18849555921538758,30.,10,0
2.85,0.25132741228718347,40.,10,0
2.85,0.3141592653589793,50.,10,0
2.85,0.37699111843077515,60.,10,1
2.85,0.4398229715025711,70.,10,1
2.85,0.5026548245743669,80.,10,1
2.85,0.5654866776461628,90.,10,1
2.85,0.6283185307179586,100.,10,1
2.85,0.6911503837897545,110.,10,1
2.85,0.7539822368615503,120.,10,1
2.85,0.8168140899333463,130.,10,1
2.85,0.8796459430051422,140.,10,1
2.85,0.9424777960769379,150.,10,1
2.85,1.0053096491487339,160.,10,1
2.85,1.0681415022205298,170.,10,1
2.85,1.1309733552923256,180.,10,1
2.85,1.1938052083641213,190.,10,1
2.85,1.2566370614359172,200.,10,1
2.86,0.,0.,10,0
2.86,0.06283185307179587,10.,10,0
2.86,0.12566370614359174,20.,10,0
2.86,0.18849555921538758,30.,10,0
2.86,0.25132741228718347,40.,10,0
2.86,0.3141592653589793,50.,10,0
2.86,0.37699111843077515,60.,10,1
2.86,0.4398229715025711,70.,10,1
2.86,0.5026548245743669,80.,10,1
2.86,0.5654866776461628,90.,10,1
2.86,0.6283185307179586,100.,10,1
2.86,0.6911503837897545,110.,10,1
2.86,0.7539822368615503,120.,10,1
2.86,0.8168140899333463,130.,10,1
2.86,0.8796459430051422,140.,10,1
2.86,0.9424777960769379,150.,10,1
2.86,1.0053096491487339,160.,10,1
2.86,1.0681415022205298,170.,10,1
2.86,1.1309733552923256,180.,10,1
2.86,1.1938052083641213,190.,10,1
2.86,1.2566370614359172,200.,10,1
2.87,0.,0.,10,0
2.87,0.06283185307179587,10.,10,0
2.87,0.12566370614359174,20.,10,0
2.87,0.18849555921538758,30.,10,0
2.87,0.25132741228718347,40.,10,0
2.87,0.3141592653589793,50.,10,0
2.87,0.37699111843077515,60.,10,1
2.87,0.4398229715025711,70.,10,1
2.87,0.5026548245743669,80.,10,1
2.87,0.5654866776461628,90.,10,1
2.87,0.6283185307179586,100.,10,1
2.87,0.6911503837897545,110.,10,1
2.87,0.7539822368615503,120.,10,1
2.87,0.8168140899333463,130.,10,1
2.87,0.8796459430051422,140.,10,1
2.87,0.9424777960769379,150.,10,1
2.87,1.0053096491487339,160.,10,1
2.87,1.0681415022205298,170.,10,1
2.87,1.1309733552923256,180.,10,1
2.87,1.1938052083641213,190.,10,1
2.87,1.2566370614359172,200.,10,1
2.88,0.,0.,10,0
2.88,0.06283185307179587,10.,10,0
2.88,0.12566370614359174,20.,10,0
2.88,0.18849555921538758,30.,10,0
2.88,0.25132741228718347,40.,10,0
2.88,0.3141592653589793,50.,10,0
2.88,0.37699111843077515,60.,10,1
2.88,0.4398229715025711,70.,10,1
2.88,0.5026548245743669,80.,10,1
2.88,0.5654866776461628,90.,10,1
2.88,0.6283185307179586,100.,10,1
2.88,0.6911503837897545,110.,10,1
2.88,0.7539822368615503,120.,10,1
2.88,0.8168140899333463,130.,10,1
2.88,0.8796459430051422,140.,10,1
2.88,0.9424777960769379,150.,10,1
2.88,1.0053096491487339,160.,10,1
2.88,1.0681415022205298,170.,10,1
2.88,1.1309733552923256,180.,10,1
2.88,1.1938052083641213,190.,10,1
2.88,1.2566370614359172,200.,10,1
2.89,0.,0.,10,0
2.89,0.06283185307179587,10.,10,0
2.89,0.12566370614359174,20.,10,0
2.89,0.18849555921538758,30.,10,0
2.89,0.25132741228718347,40.,10,0
2.89,0.3141592653589793,50.,10,0
2.89,0.37699111843077515,60.,10,1
2.89,0.4398229715025711,70.,10,1
2.89,0.5026548245743669,80.,10,1
2.89,0.5654866776461628,90.,10,1
2.89,0.6283185307179586,100.,10,1
2.89,0.6911503837897545,110.,10,1
2.89,0.7539822368615503,120.,10,1
2.89,0.8168140899333463,130.,10,1
2.89,0.8796459430051422,140.,10,1
2.89,0.9424777960769379,150.,10,1
2.89,1.0053096491487339,160.,10,1
2.89,1.0681415022205298,170.,10,1
2.89,1.1309733552923256,180.,10,1
2.89,1.1938052083641213,190.,10,1
2.89,1.2566370614359172,200.,10,1
2.9,0.,0.,10,0
2.9,0.06283185307179587,10.,10,0
2.9,0.12566370614359174,20.,10,0
2.9,0.18849555921538758,30.,10,0
2.9,0.25132741228718347,40.,10,0
2.9,0.3141592653589793,50.,10,0
2.9,0.37699111843077515,60.,10,1
2.9,0.4398229715025711,70.,10,1
2.9,0.5026548245743669,80.,10,1
2.9,0.5654866776461628,90.,10,1
2.9,0.6283185307179586,100.,10,1
2.9,0.6911503837897545,110.,10,1
2.9,0.7539822368615503,120.,10,1
2.9,0.8168140899333463,130.,10,1
2.9,0.8796459430051422,140.,10,1
2.9,0.9424777960769379,150.,10,1
2.9,1.0053096491487339,160.,10,1
2.9,1.0681415022205298,170.,10,1
2.9,1.1309733552923256,180.,10,1
2.9,1.1938052083641213,190.,10,1
2.9,1.2566370614359172,200.,10,1
2.91,0.,0.,10,0
2.91,0.06283185307179587,10.,10,0
2.91,0.12566370614359174,20.,10,0
2.91,0.18849555921538758,30.,10,0
2.91,0.25132741228718347,40.,10,0
2.91,0.3141592653589793,50.,10,0
2.91,0.37699111843077515,60.,10,1
2.91,0.4398229715025711,70.,10,1
2.91,0.5026548245743669,80.,10,1
2.91,0.5654866776461628,90.,10,1
2.91,0.6283185307179586,100.,10,1
2.91,0.6911503837897545,110.,10,1
2.91,0.7539822368615503,120.,10,1
2.91,0.8168140899333463,130.,10,1
2.91,0.8796459430051422,140.,10,1
2.91,0.9424777960769379,150.,10,1
2.91,1.0053096491487339,160.,10,1
2.91,1.0681415022205298,170.,10,1
2.91,1.1309733552923256,180.,10,1
2.91,1.1938052083641213,190.,10,1
2.91,1.2566370614359172,200.,10,1
2.92,0.,0.,10,0
2.92,0.06283185307179587,10.,10,0
2.92,0.12566370614359174,20.,10,0
2.92,0.18849555921538758,30.,10,0
2.92,0.25132741228718347,40.,10,0
2.92,0.3141592653589793,50.,10,0
2.92,0.37699111843077515,60.,10,1
2.92,0.4398229715025711,70.,10,1
2.92,0.5026548245743669,80.,10,1
2.92,0.5654866776461628,90.,10,1
2.92,0.6283185307179586,100.,10,1
2.92,0.6911503837897545,110.,10,1
2.92,0.7539822368615503,120.,10,1
2.92,0.8168140899333463,130.,10,1
2.92,0.8796459430051422,140.,10,1
2.92,0.9424777960769379,150.,10,1
2.92,1.0053096491487339,160.,10,1
2.92,1.0681415022205298,170.,10,1
2.92,1.1309733552923256,180.,10,1
2.92,1.1938052083641213,190.,10,1
2.92,1.2566370614359172,200.,10,1
2.93,0.,0.,10,0
2.93,0.06283185307179587,10.,10,0
2.93,0.12566370614359174,20.,10,0
2.93,0.18849555921538758,30.,10,0
2.93,0.25132741228718347,40.,10,0
2.93,0.3141592653589793,50.,10,0
2.93,0.37699111843077515,60.,10,1
2.93,0.4398229715025711,70.,10,1
2.93,0.5026548245743669,80.,10,1
2.93,0.5654866776461628,90.,10,1
2.93,0.6283185307179586,100.,10,1
2.93,0.6911503837897545,110.,10,1
2.93,0.7539822368615503,120.,10,1
2.93,0.8168140899333463,130.,10,1
2.93,0.8796459430051422,140.,10,1
2.93,0.9424777960769379,150.,10,1
2.93,1.0053096491487339,160.,10,1
2.93,1.0681415022205298,170.,10,1
2.93,1.1309733552923256,180.,10,1
2.93,1.1938052083641213,190.,10,1
2.93,1.2566370614359172,200.,10,1
2.94,0.,0.,10,0
2.94,0.06283185307179587,10.,10,0
2.94,0.12566370614359174,20.,10,0
2.94,0.18849555921538758,30.,10,0
2.94,0.25132741228718347,40.,10,0
2.94,0.3141592653589793,50.,10,0
2.94,0.37699111843077515,60.,10,1
2.94,0.4398229715025711,70.,10,1
2.94,0.5026548245743669,80.,10,1
2.94,0.5654866776461628,90.,10,1
2.94,0.6283185307179586,100.,10,1
2.94,0.6911503837897545,110.,10,1
2.94,0.7539822368615503,120.,10,1
2.94,0.8168140899333463,130.,10,1
2.94,0.8796459430051422,140.,10,1
2.94,0.9424777960769379,150.,10,1
2.94,1.0053096491487339,160.,10,1
2.94,1.0681415022205298,170.,10,1
2.94,1.1309733552923256,180.,10,1
2.94,1.1938052083641213,190.,10,1
2.94,1.2566370614359172,200.,10,1
2.95,0.,0.,10,0
2.95,0.06283185307179587,10.,10,0
2.95,0.12566370614359174,20.,10,0
2.95,0.18849555921538758,30.,10,0
2.95,0.25132741228718347,40.,10,0
2.95,0.3141592653589793,50.,10,0
2.95,0.37699111843077515,60.,10,1
2.95,0.4398229715025711,70.,10,1
2.95,0.5026548245743669,80.,10,1
2.95,0.5654866776461628,90.,10,1
2.95,0.6283185307179586,100.,10,1
2.95,0.6911503837897545,110.,10,1
2.95,0.7539822368615503,120.,10,1
2.95,0.8168140899333463,130.,10,1
2.95,0.8796459430051422,140.,10,1
2.95,0.9424777960769379,150.,10,1
2.95,1.0053096491487339,160.,10,1
2.95,1.0681415022205298,170.,10,1
2.95,1.1309733552923256,180.,10,1
2.95,1.1938052083641213,190.,10,1
2.95,1.2566370614359172,200.,10,1
2.96,0.,0.,10,0
2.96,0.06283185307179587,10.,10,0
2.96,0.12566370614359174,20.,10,0
2.96,0.18849555921538758,30.,10,0
2.96,0.25132741228718347,40.,10,0
2.96,0.3141592653589793,50.,10,0
2.96,0.37699111843077515,60.,10,1
2.96,0.4398229715025711,70.,10,1
2.96,0.5026548245743669,80.,10,1
2.96,0.5654866776461628,90.,10,1
2.96,0.6283185307179586,100.,10,1
2.96,0.6911503837897545,110.,10,1
2.96,0.7539822368615503,120.,10,1
2.96,0.8168140899333463,130.,10,1
2.96,0.8796459430051422,140.,10,1
2.96,0.9424777960769379,150.,10,1
2.96,1.0053096491487339,160.,10,1
2.96,1.0681415022205298,170.,10,1
2.96,1.1309733552923256,180.,10,1
2.96,1.1938052083641213,190.,10,1
2.96,1.2566370614359172,200.,10,1
2.97,0.,0.,10,0
2.97,0.06283185307179587,10.,10,0
2.97,0.12566370614359174,20.,10,0
2.97,0.18849555921538758,30.,10,0
2.97,0.25132741228718347,40.,10,0
2.97,0.3141592653589793,50.,10,0
2.97,0.37699111843077515,60.,10,1
2.97,0.4398229715025711,70.,10,1
2.97,0.5026548245743669,80.,10,1
2.97,0.5654866776461628,90.,10,1
2.97,0.6283185307179586,100.,10,1
2.97,0.6911503837897545,110.,10,1
2.97,0.7539822368615503,120.,10,1
2.97,0.8168140899333463,130.,10,1
2.97,0.8796459430051422,140.,10,1
2.97,0.9424777960769379,150.,10,1
2.97,1.0053096491487339,160.,10,1
2.97,1.0681415022205298,170.,10,1
2.97,1.1309733552923256,180.,10,1
2.97,1.1938052083641213,190.,10,1
2.97,1.2566370614359172,200.,10,1
2.98,0.,0.,10,0
2.98,0.06283185307179587,10.,10,0
2.98,0.12566370614359174,20.,10,0
2.98,0.18849555921538758,30.,10,0
2.98,0.25132741228718347,40.,10,0
2.98,0.3141592653589793,50.,10,0
2.98,0.37699111843077515,60.,10,1
2.98,0.4398229715025711,70.,10,1
2.98,0.5026548245743669,80.,10,1
2.98,0.5654866776461628,90.,10,1
2.98,0.6283185307179586,100.,10,1
2.98,0.6911503837897545,110.,10,1
2.98,0.7539822368615503,120.,10,1
2.98,0.8168140899333463,130.,10,1
2.98,0.8796459430051422,140.,10,1
2.98,0.9424777960769379,150.,10,1
2.98,1.0053096491487339,160.,10,1
2.98,1.0681415022205298,170.,10,1
2.98,1.1309733552923256,180.,10,1
2.98,1.1938052083641213,190.,10,1
2.98,1.2566370614359172,200.,10,1
2.99,0.,0.,10,0
2.99,0.06283185307179587,10.,10,0
2.99,0.12566370614359174,20.,10,0
2.99,0.18849555921538758,30.,10,0
2.99,0.25132741228718347,40.,10,0
2.99,0.3141592653589793,50.,10,0
2.99,0.37699111843077515,60.,10,1
2.99,0.4398229715025711,70.,10,1
2.99,0.5026548245743669,80.,10,1
2.99,0.5654866776461628,90.,10,1
2.99,0.6283185307179586,100.,10,1
2.99,0.6911503837897545,110.,10,1
2.99,0.7539822368615503,120.,10,1
2.99,0.8168140899333463,130.,10,1
2.99,0.8796459430051422,140.,10,1
2.99,0.9424777960769379,150.,10,1
2.99,1.0053096491487339,160.,10,1
2.99,1.0681415022205298,170.,10,1
2.99,1.1309733552923256,180.,10,1
2.99,1.1938052083641213,190.,10,1
2.99,1.2566370614359172,200.,10,1
3.,0.,0.,10,0
3.,0.06283185307179587,10.,10,0
3.,0.12566370614359174,20.,10,0
3.,0.18849555921538758,30.,10,0
3.,0.25132741228718347,40.,10,0
3.,0.3141592653589793,50.,10,0
3.,0.37699111843077515,60.,10,1
3.,0.4398229715025711,70.,10,1
3.,0.5026548245743669,80.,10,1
3.,0.5654866776461628,90.,10,1
3.,0.6283185307179586,100.,10,1
3.,0.6911503837897545,110.,10,1
3.,0.7539822368615503,120.,10,1
3.,0.8168140899333463,130.,10,1
3.,0.8796459430051422,140.,10,1
3.,0.9424777960769379,150.,10,1
3.,1.0053096491487339,160.,10,1
